year scaled,price scaled,mileage scaled,engineSize scaled,Automatic scaled,Manual scaled,Semi-Auto scaled,Diesel scaled,Electric scaled,Hybrid scaled,Petrol scaled,mpg scaled * 7.0
0.875,0.4026219956300073,0.33164458042768497,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.7085214857975237,0.06126530639275757,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7390438247011953
0.7916666666666714,0.41718863801893663,0.20331922727965085,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.5337217771303715,0.2929026020039868,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.47554260742898763,0.2380081987297929,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.5046758922068464,0.1097623163067305,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4841951930080117,0.11015304737117464,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.6795338674435543,0.11135173080616427,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.7378004369992717,0.04068901118550454,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.5190386016023307,0.18098795356260636,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.9166666666666714,0.7378004369992717,0.02747700315896132,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.47554260742898763,0.17638527407466273,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.822286962855062,0.02433790952257962,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.9166666666666714,0.7640203932993446,0.06161630209471586,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.9583333333333428,0.8397378004369993,0.059583176047523494,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.5338383102694829,0.23308101378154822,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.5382374362709396,0.15608712640481062,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.45232337946103424,0.24288902575513743,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.39723233794610346,0.34579699203305986,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.5336343772760379,0.10860336823422671,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.9583333333333428,0.7375091041514931,0.08321909416618653,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.8543335761107065,0.00411923257769919,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.9583333333333428,0.7960670065549891,0.049000324505460296,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.4959941733430444,0.1530076358121577,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.8397378004369993,0.059583176047523494,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.7916666666666714,0.28608885651857247,0.1369611719282909,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.679388201019665,0.06986138981052854,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4406409322651129,0.24833939297611243,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5411507647487255,0.2172464718309393,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.5774217042971596,0.201835773746846,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6065549890750183,0.08608666282558163,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5032774945375091,0.1872793859561984,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.5775673707210488,0.11151729481652196,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.4872541879096869,0.08877542235379042,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6620538965768391,0.09325227319386221,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.4522942461762564,0.3600686097258922,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4406409322651129,0.1936767793164193,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.8250546249089585,0.0332982337631375,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.3530954115076475,0.3356975874012411,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4668317552804079,0.17806740441989682,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.5484049526584123,0.1795905933151875,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.5481718863801894,0.07223226643885058,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.46042243262927895,0.21036563156047391,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.9583333333333428,0.737538237436271,0.054020225299505294,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.4656955571740714,0.12162332200875502,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.6139839766933722,0.12021271664050755,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.46482155863073565,0.1583056841436036,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.3875892206846322,0.35665136855210966,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.43128914785142025,0.27410777554818244,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4691624180626366,0.29419400128477674,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.9583333333333428,0.9702549162418063,0.033026708786150896,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.9583333333333428,0.6497887836853605,0.05429175027649189,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7390438247011953
0.9583333333333428,0.6556154406409322,0.07970251458618931,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7390438247011953
0.9583333333333428,0.7080553532410779,0.06639116815343148,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.4989075018208303,0.18242504917251107,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.528040786598689,0.1473718368995821,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.7916666666666714,0.5192716678805536,0.163054059960662,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.46100509832483616,0.1748951979814436,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.48431172614712314,0.20764375923019357,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.7202913328477786,0.0560003708633832,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.48139839766933723,0.16773621017357732,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.5425782957028406,0.12713329227345876,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5250983248361253,0.1746435406856999,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.41733430444282593,0.22363724263074589,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4318426802621996,0.2251604315260366,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.43178441369264386,0.33112139815495467,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6941005098324836,0.08711978225021358,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.5454916241806264,0.18691514513341148,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.47265841223597965,0.24201484778044888,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.48139839766933723,0.2181537626076994,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.5687982520029133,0.07167597136404877,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.47265841223597965,0.2436439976423685,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.463918426802622,0.280690600600004,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5571449380917699,0.19872317035212153,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5396649672250546,0.17600116557063292,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5280116533139112,0.15415333876383286,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.5163583394027677,0.21410737819455758,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5338383102694829,0.1618090186027722,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.46100509832483616,0.21900807290114505,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.9583333333333428,0.6850691915513475,0.08808005351028815,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.5338674435542607,0.23618699461585838,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.4376984705025492,0.16259710329207477,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.9583333333333428,0.6735615440640933,0.09425227981642262,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.5571740713765477,0.12641805574871356,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.49002184996358344,0.19867018986880708,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.4753095411507648,0.12415314008702044,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.7223597960670066,0.08608666282558163,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.5504734158776402,0.18167669984569434,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.8333333333333428,0.47560087399854334,0.1178285948913569,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
1.0,0.6501383831026949,0.00033112802071536896,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.5367807720320467,0.10628547208921912,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.4170429715950474,0.36737329386287326,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.469482884195193,0.22331273717044484,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.47560087399854334,0.1523917376936271,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.9583333333333428,0.7232337946103423,0.10276889250922192,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.44646758922068464,0.19541851270538216,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6911871813546978,0.07750382452863926,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.4551784413692644,0.11240471791203915,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.5425782957028406,0.19774965397121835,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.4464384559359068,0.2583659494433738,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4324836125273125,0.1489811190802588,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.6504005826656956,0.03543732077695878,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.875,0.504734158776402,0.133451214908708,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.8333333333333428,0.44646758922068464,0.2282332995582752,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.7669337217771304,0.03211279544897648,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.49002184996358344,0.05397386737660514,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4537509104151493,0.16802760283180682,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.6067006554989075,0.10595434406850376,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.4974508375819374,0.13414658375221028,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.46656955571740716,0.13755057980516427,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.708667152221413,0.06319909403373532,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.6996358339402768,0.06319909403373532,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.5921340131099782,0.10595434406850376,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.9583333333333428,0.6996358339402768,0.08457009649070524,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.708667152221413,0.06319909403373532,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.5921340131099782,0.18653103662938164,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
1.0,0.9417334304442826,0.009927218061046761,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.9583333333333428,0.6431172614712309,0.03972873992542997,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.8333333333333428,0.41733430444282593,0.32450546030106164,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.75,0.2982083029861617,0.2648957940118809,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6035856573705174
0.875,0.43991260014566647,0.2380015761693786,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.43772760378732706,0.22679620394837052,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5557174071376548,0.18542506904019232,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.4319009468317553,0.2648957940118809,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4461762563729061,0.19867018986880708,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.43187181354697746,0.2981278021708753,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4755717407137655,0.2659951390406559,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4580917698470503,0.16480241591003914,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5047050254916242,0.10607355015596129,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.5043845593590678,0.24448506281498553,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4231318281136198,0.1495903946383751,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5192716678805536,0.06735806197392036,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4280844865258558,0.24457777866078584,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.6666666666666714,0.3007137654770576,0.2591010536493619,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.8333333333333428,0.3978441369264385,0.22006106000701992,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.504326292789512,0.3498963569295161,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
1.0,0.9417042971595048,0.0003178828998867542,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.7916666666666714,0.2191988346686089,0.5865535533347903,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.97011952191235
0.625,0.15484340859431903,0.7175014404068901,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.8333333333333428,0.4115076474872542,0.215021291531732,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.47411507647487255,0.25920039205557655,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.47560087399854334,0.3733203531149213,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.7083333333333428,0.2425345957756737,0.2815978913767641,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.38820101966496723,0.25797521837892967,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.48984705025491626,0.11311333187637004,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4170138383102695,0.236286333022073,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.75,0.2713765477057538,0.1284114464334201,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.5017916970138383,0.16984880694574137,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.5134450109249818,0.09536486996602626,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.40270939548434087,0.06599381452857303,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.5,0.11711580480699199,0.4827780316425937,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.8333333333333428,0.4423015294974509,0.19282909158338796,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4595775673707211,0.19308074887913165,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.5190094683175528,0.31530672388558867,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.7083333333333428,0.21337217771303715,0.33112139815495467,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.875,0.49002184996358344,0.15333214127245876,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4754552075746541,0.17406075536924084,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.7083333333333428,0.3008011653313911,0.4730428678335618,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6035856573705174
0.875,0.31522214129643117,0.6449645361889814,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.31536780772032047,0.5454936787660846,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.93227091633466
0.625,0.18397669337217773,0.44706256332823396,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.5833333333333428,0.16941005098324838,0.47259915628580323,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.8333333333333428,0.49013838310269486,0.22153789097941046,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.4166666666666714,0.09322651128914786,0.7947006271564713,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2031872509960158
0.875,0.4404952658412236,0.21633918105417915,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.5919883466860889,0.2371141530738614,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7083333333333428,0.2104588492352513,0.5398247670514374,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.5629715950473416,0.1133451214908708,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.7083333333333428,0.2716678805535324,0.5338445949973178,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.4166666666666714,0.06758922068463219,0.7350975834277048,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.875,0.4304442825928624,0.2587037000245035,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.53238164603059,0.1411664977913761,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.30939548434085945,0.7401969549467216,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.370109249817917,0.43644659898409927,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4901675163874727,0.23178299194034396,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,1.0,0.022841210868946152,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.625,0.15498907501820833,0.7483427042563195,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.4583333333333428,0.06758922068463219,0.8543036708852376,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.875,0.5338674435542607,0.14427910118610057,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4429715950473416,0.30595566858058665,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.7916666666666714,0.4753095411507648,0.2516506731832661,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.5338674435542607,0.22264385856859978,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.625,0.12571012381646032,0.7364220955105664,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.4434085943190095,0.33611480870734245,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.6666666666666714,0.15498907501820833,0.7206736468453434,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.75,0.3297887836853605,0.16859714302743725,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6035856573705174
0.5416666666666714,0.14595775673707212,0.39400923184921754,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0219123505976087
0.5,0.12279679533867444,0.7019847813561679,0.32499999999999996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11155378486055767
0.7916666666666714,0.3879096868171887,0.11919946489711852,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.5134741442097597,0.21998821184246253,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.75,0.25675163874726875,0.4105921231266432,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.44646758922068464,0.1875840237352565,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.47560087399854334,0.21775640898284093,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.44646758922068464,0.17192829091583386,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.38091769847050255,0.23500817886211167,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.4027676620538966,0.2791541665838847,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7083333333333428,0.2278222869628551,0.4966854085126392,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.7916666666666714,0.28477785870356886,0.2782733660487818,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.5629715950473416,0.09788144292346307,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.4583333333333428,0.05025491624180626,0.9536420770998484,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2031872509960158
0.9583333333333428,0.708667152221413,0.08741117490844309,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
1.0,0.8543335761107065,0.006615937853893072,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.875,0.4464384559359068,0.2409486155537454,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.8333333333333428,0.43187181354697746,0.21209411982860812,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.6066715222141297,0.1336300240398943,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
